,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
192,0.2899469530340277,0.301226833724876,0.029018171573461052,0.6245950133821665,0.8039010797631487,0.3251162135512044,0.0502887730666291,0.7039019580222566,0.029018171573461052,Schubert_D911-18_FI66.npy,0.6245950133821665,0.780564263322884,0.31567826454430203,0.05972672207353148,0.7133399070291591,0.30448180828120486,0.6334886530837758,0.9660025770641293,0.1339695772327863,0.6828063625570439,1.280168311342995,0.4495486459378134,0.780564263322884,0.31567826454430203,0.9560101329631947,0.954256433549488
193,0.4465721161230864,0.503258932134401,0.17203299627461416,0.29250931346460884,0.7154148702821269,0.6292243214475784,0.07826636508781266,0.5428086748270357,0.17203299627461416,Schubert_D911-14_AL98.npy,0.29250931346460884,0.6597080402390136,0.5802288451303885,0.12726184140500266,0.5918041511442257,0.4617750086364672,0.6500009383159773,0.9652206648905363,0.13458216192546735,0.6885273829166165,1.2659017753094344,0.6174211588149932,0.6597080402390136,0.5802288451303885,0.9565641415117906,0.9433683572362059
194,0.5815735108458625,0.6382144024727316,0.20413571721846888,0.14669105296554813,0.7579950582421461,0.8015378298682393,0.051771117166212535,0.40259788735022956,0.20413571721846888,Schubert_D911-23_OL06.npy,0.14669105296554813,0.715460642428521,0.7565600388190064,0.09674890821544549,0.4475756783994625,0.5490275764228633,0.7380569681940672,0.9723605804221251,0.10702287604361148,0.7639712730297907,1.1804113895558737,0.7354365849676167,0.715460642428521,0.7565600388190064,0.9843981231498058,0.948636929867022
195,0.4987111070911722,0.5331004811250926,0.05655826979928427,0.3377936829002645,0.8315113468268571,0.5976609097038535,0.06454540739588195,0.45889736009543075,0.05655826979928427,Schubert_D911-20_TR99.npy,0.3377936829002645,0.7957210376303352,0.5719361028992272,0.09027021420050828,0.48462216690005705,0.49418707494103975,0.765184606201308,0.9705890937264516,0.11372121605805892,0.7657234403790659,1.2216080176775426,0.6655199987929812,0.7957210376303352,0.5719361028992272,0.9782324752928361,0.9504798210555723
196,0.5683179360345287,0.6366972012753682,0.1810404261986838,0.15412096521466626,0.7678293509109219,0.788498903165152,0.05738013162018176,0.3925415230335318,0.1810404261986838,Schubert_D911-23_TR99.npy,0.15412096521466626,0.7152491684213739,0.734503290504544,0.11137574428078972,0.4465371356941398,0.560946785721845,0.7706498565780795,0.9711981492266873,0.10949762944307136,0.7669091238791615,1.1899397471686401,0.7247483727330354,0.7152491684213739,0.734503290504544,0.9830054428478416,0.946853766337016
197,0.5007604703787514,0.5298166004915863,0.08811439566206052,0.31900472275669056,0.7966226972936092,0.6126902221444813,0.06830505509882806,0.47542417351757915,0.08811439566206052,Schubert_D911-12_FI66.npy,0.31900472275669056,0.767511939959063,0.5903008570928808,0.09069442015042854,0.49781353856917965,0.5135451582795469,0.7560543925050773,0.9749206136231495,0.09768024906798597,0.7570742147072326,1.0646417990995551,0.6673422978050227,0.767511939959063,0.5903008570928808,0.9782596290639899,0.9572947661878431
198,0.5632842604485723,0.5925515853044792,0.13666358126063718,0.24696187035322922,0.7902809007618217,0.7031142695052403,0.04992386014153056,0.43354931175539696,0.13666358126063718,Schubert_D911-10_AL98.npy,0.24696187035322922,0.7653119441554519,0.6808993460929802,0.07213878355379057,0.45576423516765696,0.5751283384785184,0.7997134637101374,0.970781109524565,0.11388279212085328,0.7944206270496253,1.2020936355357512,0.720642143850335,0.7653119441554519,0.6808993460929802,0.9799879716508171,0.9470484856680832
199,0.38813876194432906,0.44791723091923513,0.03294424364519761,0.4491319547312911,0.8392367806759362,0.4899567458671565,0.06091129940155241,0.5429874977780411,0.03294424364519761,Schubert_D911-19_OL06.npy,0.4491319547312911,0.7585506952197301,0.4428512176334657,0.10801682763524323,0.590093026011732,0.37073433609058326,0.6940288931213074,0.9617576796240035,0.13802552627767398,0.715294935862543,1.3998812058183074,0.5592218481107369,0.7585506952197301,0.4428512176334657,0.9719370964853187,0.944275557918384
200,0.48951100788218727,0.5230804214356098,0.10804693549347787,0.31276430996485793,0.7752771120431396,0.6165644171779141,0.07067127285722795,0.4914825183155638,0.10804693549347787,Schubert_D911-10_HU33.npy,0.31276430996485793,0.7418738765727981,0.5899994043719102,0.09723628566323188,0.5180475311215677,0.49983819180588346,0.719745040626951,0.9659493954616775,0.13445827316151598,0.7460558179518261,1.3084789809247919,0.6572774625924821,0.7418738765727981,0.5899994043719102,0.9662569622186739,0.9422276403820503
201,0.24779995042141795,0.2605728596024417,0.016767784518967932,0.6743782918861257,0.8104371531496446,0.27748516567771186,0.04813654243616241,0.7392826188412561,0.016767784518967932,Schubert_D911-14_QU98.npy,0.6743782918861257,0.7785999415830981,0.2665844389625975,0.05903726915127675,0.7501833455563705,0.27535853500350876,0.5694567078183764,0.959369392892531,0.1752526983895683,0.6407579426080984,1.4474324144642703,0.3971789714172192,0.7785999415830981,0.2665844389625975,0.9257636476459303,0.9465284880855963
